2.54	1.55227	0.832649	1.60693	0.67336	1.33227	0.515815	1.24655	0.511812	1.25026	0.498128	
2.55	1.55227	0.831586	1.60523	0.672012	1.32825	0.516452	1.24295	0.513663	1.24728	0.50044	
2.56	1.55322	0.830528	1.60353	0.670679	1.32427	0.517111	1.23939	0.515539	1.24436	0.502772	
2.57	1.55417	0.829475	1.60182	0.669362	1.32031	0.517793	1.23587	0.517441	1.24148	0.505122	
2.58	1.5551	0.828426	1.6001	0.66806	1.31638	0.518498	1.2324	0.519369	1.23867	0.507491	
2.59	1.55603	0.827382	1.59837	0.666774	1.31247	0.519224	1.22898	0.521322	1.2359	0.509879	
2.6	1.55695	0.826343	1.59663	0.665503	1.3086	0.519972	1.2256	0.5233	1.23319	0.512285	
2.61	1.55785	0.825307	1.59489	0.664248	1.30475	0.520743	1.22226	0.525303	1.23054	0.514708	
2.62	1.55875	0.824276	1.59313	0.663007	1.30093	0.521535	1.21897	0.527331	1.22793	0.517149	
2.63	1.55964	0.823249	1.59136	0.661782	1.29713	0.522348	1.21573	0.529384	1.22538	0.519608	
2.64	1.56051	0.822226	1.58959	0.660572	1.29337	0.523183	1.21253	0.53146	1.22288	0.522083	
2.65	1.56138	0.821206	1.58781	0.659377	1.28963	0.524039	1.20937	0.533561	1.22044	0.524574	
2.66	1.56224	0.82019	1.58602	0.658197	1.28592	0.524916	1.20626	0.535686	1.21804	0.527081	
2.67	1.56308	0.819177	1.58422	0.657032	1.28224	0.525815	1.2032	0.537834	1.2157	0.529604	
2.68	1.56392	0.818168	1.58241	0.655882	1.27859	0.526734	1.20017	0.540006	1.21341	0.532143	
2.69	1.56475	0.817162	1.58059	0.654747	1.27497	0.527674	1.1972	0.542201	1.21117	0.534696	
2.7	1.56556	0.816159	1.57877	0.653626	1.27138	0.528635	1.19427	0.54442	1.20899	0.537265	
2.71	1.56636	0.815159	1.57694	0.652519	1.26781	0.529617	1.19138	0.546661	1.20685	0.539847	
2.72	1.56716	0.814161	1.5751	0.651428	1.26427	0.530619	1.18854	0.548925	1.20476	0.542444	
2.73	1.56794	0.813167	1.57325	0.650351	1.26076	0.531641	1.18574	0.551211	1.20273	0.545054	
2.74	1.56871	0.812175	1.57139	0.649289	1.25728	0.532684	1.18298	0.55352	1.20074	0.547677	
2.75	1.56947	0.811185	1.56953	0.648242	1.25383	0.533746	1.18028	0.555851	1.19881	0.550313	
2.76	1.57022	0.810198	1.56766	0.647209	1.25041	0.534829	1.17761	0.558203	1.19692	0.552962	
2.77	1.57095	0.809213	1.56578	0.64619	1.24702	0.535932	1.17499	0.560578	1.19508	0.555622	
2.78	1.57168	0.80823	1.56389	0.645185	1.24366	0.537054	1.17241	0.562973	1.1933	0.558295	
2.79	1.57239	0.80725	1.562	0.644194	1.24032	0.538196	1.16988	0.56539	1.19156	0.560979	
2.8	1.57309	0.806271	1.5601	0.643218	1.23702	0.539358	1.16739	0.567827	1.18987	0.563674	
2.81	1.57378	0.805294	1.55819	0.642256	1.23374	0.540539	1.16495	0.570286	1.18822	0.566379	
2.82	1.57445	0.804318	1.55628	0.641308	1.2305	0.54174	1.16255	0.572765	1.18663	0.569095	
2.83	1.57511	0.803345	1.55435	0.640374	1.22728	0.542959	1.1602	0.575264	1.18508	0.571821	
2.84	1.57576	0.802372	1.55243	0.639454	1.22409	0.544198	1.15788	0.577783	1.18358	0.574556	
2.85	1.5764	0.801401	1.55049	0.638548	1.22094	0.545457	1.15562	0.580322	1.18213	0.5773	
2.86	1.57702	0.800432	1.54855	0.637656	1.21781	0.546734	1.15339	0.582881	1.18072	0.580053	
2.87	1.57763	0.799464	1.5466	0.636777	1.21471	0.548029	1.15121	0.585458	1.17936	0.582815	
2.88	1.57823	0.798497	1.54464	0.635912	1.21164	0.549344	1.14908	0.588055	1.17805	0.585584	
2.89	1.57881	0.797531	1.54268	0.635062	1.2086	0.550677	1.14698	0.590671	1.17678	0.588361	
2.9	1.57938	0.796566	1.54071	0.634225	1.20559	0.552029	1.14493	0.593305	1.17556	0.591145	
2.91	1.57994	0.795601	1.53874	0.633401	1.20261	0.5534	1.14293	0.595958	1.17438	0.593936	
2.92	1.58048	0.794638	1.53676	0.632591	1.19966	0.554788	1.14097	0.598629	1.17325	0.596733	
2.93	1.581	0.793675	1.53477	0.631795	1.19674	0.556195	1.13905	0.601317	1.17216	0.599536	
2.94	1.58152	0.792714	1.53278	0.631012	1.19385	0.557621	1.13717	0.604023	1.17112	0.602345	
2.95	1.58201	0.791752	1.53078	0.630242	1.19099	0.559064	1.13534	0.606747	1.17012	0.605159	
2.96	1.5825	0.790792	1.52878	0.629486	1.18816	0.560525	1.13355	0.609487	1.16916	0.607978	
2.97	1.58296	0.789831	1.52677	0.628744	1.18536	0.562004	1.13181	0.612244	1.16825	0.610801	
2.98	1.58342	0.788872	1.52475	0.628015	1.18259	0.563501	1.1301	0.615018	1.16738	0.613628	
2.99	1.58385	0.787912	1.52273	0.627299	1.17985	0.565016	1.12845	0.617808	1.16656	0.616459	
3	1.58428	0.786953	1.52071	0.626596	1.17714	0.566548	1.12683	0.620614	1.16577	0.619293	
3.01	1.58468	0.785994	1.51867	0.625907	1.17446	0.568098	1.12526	0.623436	1.16503	0.62213	
3.02	1.58507	0.785036	1.51664	0.625231	1.1718	0.569665	1.12372	0.626273	1.16433	0.624969	
3.03	1.58545	0.784078	1.51459	0.624568	1.16918	0.57125	1.12224	0.629125	1.16368	0.62781	
3.04	1.5858	0.783119	1.51255	0.623918	1.16659	0.572851	1.12079	0.631991	1.16306	0.630652	
3.05	1.58615	0.782161	1.51049	0.623282	1.16403	0.57447	1.11939	0.634873	1.16249	0.633496	
3.06	1.58647	0.781203	1.50844	0.622658	1.1615	0.576106	1.11803	0.637768	1.16195	0.63634	
3.07	1.58678	0.780245	1.50637	0.622048	1.159	0.577759	1.11671	0.640678	1.16146	0.639185	
3.08	1.58707	0.779288	1.50431	0.62145	1.15653	0.579428	1.11544	0.643601	1.16101	0.642029	
3.09	1.58735	0.77833	1.50224	0.620865	1.15409	0.581115	1.11421	0.646538	1.16059	0.644873	
3.1	1.58761	0.777372	1.50016	0.620294	1.15168	0.582818	1.11301	0.649487	1.16022	0.647716	
3.11	1.58785	0.776414	1.49808	0.619735	1.1493	0.584538	1.11187	0.652449	1.15989	0.650558	
3.12	1.58807	0.775456	1.496	0.619189	1.14695	0.586274	1.11076	0.655424	1.15959	0.653398	
3.13	1.58828	0.774498	1.49391	0.618656	1.14463	0.588026	1.1097	0.65841	1.15934	0.656236	
3.14	1.58846	0.77354	1.49181	0.618136	1.14234	0.589795	1.10868	0.661409	1.15912	0.659071	
3.15	1.58863	0.772582	1.48972	0.617628	1.14008	0.59158	1.1077	0.664419	1.15894	0.661903	
3.16	1.58879	0.771623	1.48762	0.617134	1.13785	0.593381	1.10676	0.66744	1.15879	0.664732	
3.17	1.58892	0.770665	1.48551	0.616652	1.13565	0.595197	1.10586	0.670471	1.15869	0.667557	
3.18	1.58904	0.769707	1.4834	0.616183	1.13348	0.59703	1.10501	0.673513	1.15862	0.670377	
3.19	1.58913	0.768748	1.48129	0.615726	1.13134	0.598879	1.1042	0.676565	1.15859	0.673193	
3.2	1.58921	0.76779	1.47918	0.615283	1.12923	0.600743	1.10343	0.679627	1.15859	0.676004	
3.21	1.58927	0.766831	1.47706	0.614851	1.12715	0.602623	1.1027	0.682699	1.15864	0.678809	
3.22	1.58931	0.765872	1.47494	0.614433	1.12511	0.604518	1.10201	0.685779	1.15871	0.681609	
3.23	1.58934	0.764914	1.47281	0.614027	1.12309	0.606429	1.10137	0.688868	1.15883	0.684402	
3.24	1.58934	0.763955	1.47069	0.613634	1.1211	0.608354	1.10076	0.691965	1.15897	0.687188	
3.25	1.58933	0.762997	1.46856	0.613253	1.11915	0.610295	1.1002	0.695071	1.15916	0.689967	
3.26	1.58929	0.762038	1.46642	0.612885	1.11722	0.612251	1.09968	0.698184	1.15937	0.692739	
3.27	1.58924	0.76108	1.46429	0.61253	1.11532	0.614222	1.0992	0.701304	1.15962	0.695503	
3.28	1.58916	0.760121	1.46215	0.612187	1.11346	0.616208	1.09876	0.704431	1.15991	0.698258	
3.29	1.58907	0.759163	1.46001	0.611856	1.11162	0.618209	1.09836	0.707564	1.16023	0.701004	
3.3	1.58896	0.758205	1.45787	0.611538	1.10982	0.620224	1.09801	0.710704	1.16058	0.703741	
3.31	1.58882	0.757248	1.45572	0.611232	1.10804	0.622254	1.09769	0.713849	1.16096	0.706469	
3.32	1.58867	0.75629	1.45358	0.610939	1.1063	0.624298	1.09741	0.717	1.16138	0.709187	
3.33	1.5885	0.755333	1.45143	0.610659	1.10458	0.626356	1.09718	0.720155	1.16183	0.711894	
3.34	1.58831	0.754376	1.44928	0.61039	1.1029	0.628428	1.09699	0.723315	1.16231	0.71459	
3.35	1.58809	0.75342	1.44713	0.610135	1.10125	0.630515	1.09683	0.72648	1.16282	0.717275	
3.36	1.58786	0.752464	1.44497	0.609891	1.09963	0.632615	1.09672	0.729648	1.16337	0.719949	
3.37	1.58761	0.751509	1.44282	0.60966	1.09803	0.634729	1.09665	0.732819	1.16394	0.72261	
3.38	1.58733	0.750554	1.44066	0.609441	1.09647	0.636857	1.09662	0.735994	1.16455	0.725259	
3.39	1.58704	0.7496	1.43851	0.609235	1.09494	0.638999	1.09662	0.73917	1.16518	0.727895	
3.4	1.58672	0.748647	1.43635	0.609041	1.09344	0.641153	1.09667	0.742349	1.16585	0.730518	
3.41	1.58639	0.747694	1.43419	0.608859	1.09197	0.643321	1.09676	0.74553	1.16654	0.733128	
3.42	1.58603	0.746743	1.43203	0.60869	1.09053	0.645503	1.09689	0.748712	1.16726	0.735723	
3.43	1.58565	0.745792	1.42987	0.608533	1.08912	0.647697	1.09706	0.751895	1.16802	0.738304	
3.44	1.58526	0.744842	1.42771	0.608388	1.08774	0.649904	1.09727	0.755078	1.1688	0.740871	
3.45	1.58484	0.743893	1.42555	0.608255	1.0864	0.652124	1.09752	0.758261	1.16961	0.743422	
3.46	1.5844	0.742946	1.42339	0.608135	1.08508	0.654357	1.09781	0.761444	1.17044	0.745958	
3.47	1.58394	0.741999	1.42123	0.608027	1.08379	0.656602	1.09814	0.764626	1.17131	0.748478	
3.48	1.58346	0.741054	1.41907	0.607932	1.08253	0.65886	1.0985	0.767806	1.1722	0.750982	
3.49	1.58296	0.74011	1.41691	0.607848	1.08131	0.66113	1.09891	0.770985	1.17312	0.753469	
3.5	1.58243	0.739168	1.41475	0.607777	1.08011	0.663412	1.09936	0.774161	1.17406	0.755939	
3.51	1.58189	0.738227	1.41259	0.607718	1.07895	0.665705	1.09985	0.777335	1.17503	0.758392	
3.52	1.58133	0.737288	1.41043	0.607671	1.07782	0.668011	1.10037	0.780506	1.17603	0.760827	
3.53	1.58074	0.73635	1.40828	0.607636	1.07671	0.670328	1.10094	0.783673	1.17705	0.763244	
3.54	1.58013	0.735415	1.40612	0.607614	1.07564	0.672657	1.10154	0.786836	1.17809	0.765643	
3.55	1.57951	0.734481	1.40397	0.607604	1.0746	0.674997	1.10218	0.789995	1.17916	0.768023	
3.56	1.57886	0.733549	1.40181	0.607606	1.07359	0.677348	1.10286	0.793148	1.18026	0.770384	
3.57	1.57819	0.732619	1.39966	0.607621	1.07261	0.679711	1.10358	0.796296	1.18137	0.772726	
3.58	1.5775	0.731692	1.39751	0.607647	1.07166	0.682084	1.10434	0.799439	1.18252	0.775048	
3.59	1.57678	0.730766	1.39536	0.607686	1.07074	0.684468	1.10514	0.802574	1.18368	0.77735	
3.6	1.57605	0.729843	1.39321	0.607736	1.06985	0.686862	1.10598	0.805703	1.18487	0.779631	
3.61	1.5753	0.728923	1.39107	0.607799	1.06899	0.689267	1.10685	0.808825	1.18608	0.781892	
3.62	1.57452	0.728005	1.38893	0.607874	1.06817	0.691682	1.10776	0.811939	1.18731	0.784132	
3.63	1.57373	0.727089	1.38679	0.607961	1.06737	0.694107	1.10872	0.815044	1.18856	0.786351	
3.64	1.57291	0.726177	1.38465	0.608061	1.06661	0.696542	1.1097	0.818141	1.18984	0.788548	
3.65	1.57208	0.725267	1.38252	0.608172	1.06587	0.698987	1.11073	0.821228	1.19113	0.790723	
3.66	1.57122	0.72436	1.38038	0.608296	1.06517	0.701441	1.1118	0.824306	1.19245	0.792876	
3.67	1.57034	0.723457	1.37826	0.608431	1.0645	0.703904	1.1129	0.827373	1.19378	0.795006	
3.68	1.56944	0.722556	1.37613	0.60858	1.06386	0.706377	1.11404	0.83043	1.19514	0.797114	
3.69	1.56852	0.721659	1.37401	0.60874	1.06325	0.708859	1.11521	0.833475	1.19651	0.799198	
3.7	1.56758	0.720765	1.37189	0.608913	1.06267	0.711349	1.11643	0.836508	1.1979	0.801259	
3.71	1.56662	0.719874	1.36977	0.609097	1.06212	0.713848	1.11768	0.83953	1.19932	0.803297	
3.72	1.56564	0.718988	1.36766	0.609293	1.0616	0.716355	1.11897	0.842538	1.20075	0.80531	
3.73	1.56464	0.718105	1.36556	0.609501	1.06111	0.718871	1.12029	0.845533	1.20219	0.8073	
3.74	1.56362	0.717225	1.36345	0.609721	1.06066	0.721394	1.12165	0.848515	1.20366	0.809265	
3.75	1.56258	0.71635	1.36135	0.609954	1.06023	0.723925	1.12305	0.851482	1.20514	0.811205	
3.76	1.56152	0.715479	1.35926	0.610198	1.05984	0.726464	1.12449	0.854435	1.20664	0.813121	
3.77	1.56044	0.714611	1.35717	0.610455	1.05947	0.72901	1.12596	0.857372	1.20815	0.815011	
3.78	1.55934	0.713749	1.35508	0.610724	1.05914	0.731564	1.12747	0.860293	1.20968	0.816876	
3.79	1.55822	0.71289	1.353	0.611005	1.05884	0.734124	1.12901	0.863198	1.21123	0.818716	
3.8	1.55708	0.712036	1.35093	0.611299	1.05857	0.736691	1.13059	0.866087	1.21279	0.82053	
3.81	1.55592	0.711186	1.34886	0.611604	1.05833	0.739265	1.1322	0.868958	1.21437	0.822317	
3.82	1.55475	0.710342	1.34679	0.611922	1.05813	0.741844	1.13385	0.871811	1.21596	0.824079	
3.83	1.55355	0.709502	1.34473	0.612251	1.05795	0.74443	1.13554	0.874646	1.21756	0.825814	
3.84	1.55233	0.708667	1.34268	0.612592	1.0578	0.747022	1.13726	0.877462	1.21918	0.827522	
3.85	1.5511	0.707837	1.34063	0.612944	1.05769	0.749619	1.13901	0.880259	1.22081	0.829204	
3.86	1.54984	0.707012	1.33859	0.613309	1.05761	0.752222	1.1408	0.883036	1.22245	0.830859	
3.87	1.54857	0.706192	1.33655	0.613686	1.05755	0.754829	1.14263	0.885793	1.2241	0.832486	
3.88	1.54728	0.705378	1.33452	0.614075	1.05753	0.757442	1.14449	0.888528	1.22577	0.834087	
3.89	1.54597	0.704569	1.3325	0.614476	1.05754	0.760059	1.14638	0.891243	1.22745	0.83566	
3.9	1.54464	0.703766	1.33048	0.614888	1.05758	0.762681	1.14831	0.893935	1.22913	0.837205	
3.91	1.54329	0.702969	1.32847	0.615314	1.05765	0.765307	1.15027	0.896605	1.23083	0.838722	
3.92	1.54193	0.702177	1.32647	0.615751	1.05775	0.767937	1.15226	0.899253	1.23254	0.840212	
3.93	1.54055	0.701391	1.32447	0.616199	1.05789	0.77057	1.15429	0.901877	1.23426	0.841673	
3.94	1.53915	0.700612	1.32249	0.61666	1.05805	0.773207	1.15635	0.904477	1.23599	0.843107	
3.95	1.53773	0.699838	1.3205	0.617133	1.05825	0.775846	1.15844	0.907053	1.23773	0.844512	
3.96	1.5363	0.699071	1.31853	0.617617	1.05848	0.778489	1.16057	0.909604	1.23947	0.845888	
3.97	1.53485	0.69831	1.31656	0.618113	1.05873	0.781134	1.16272	0.912129	1.24123	0.847237	
3.98	1.53338	0.697556	1.31461	0.618622	1.05902	0.783782	1.16491	0.914629	1.24299	0.848556	
3.99	1.53189	0.696808	1.31265	0.619142	1.05935	0.786431	1.16714	0.917103	1.24476	0.849847	
4	1.53039	0.696067	1.31071	0.619674	1.0597	0.789083	1.16939	0.919549	1.24653	0.851109	
4.01	1.52887	0.695333	1.30878	0.620219	1.06008	0.791736	1.17167	0.921969	1.24832	0.852342	
4.02	1.52734	0.694606	1.30685	0.620775	1.0605	0.79439	1.17399	0.92436	1.2501	0.853546	
4.03	1.52579	0.693885	1.30493	0.621343	1.06094	0.797044	1.17634	0.926724	1.2519	0.854722	
4.04	1.52422	0.693172	1.30303	0.621922	1.06142	0.7997	1.17871	0.929058	1.2537	0.855868	
4.05	1.52264	0.692466	1.30113	0.622513	1.06193	0.802356	1.18112	0.931364	1.2555	0.856985	
4.06	1.52104	0.691768	1.29924	0.623117	1.06247	0.805012	1.18356	0.93364	1.25731	0.858073	
4.07	1.51943	0.691077	1.29735	0.623732	1.06304	0.807667	1.18603	0.935885	1.25912	0.859132	
4.08	1.5178	0.690393	1.29548	0.624358	1.06364	0.810322	1.18852	0.938101	1.26094	0.860162	
4.09	1.51616	0.689717	1.29362	0.624998	1.06428	0.812976	1.19105	0.940285	1.26276	0.861162	
4.1	1.51451	0.689049	1.29177	0.625649	1.06495	0.815629	1.1936	0.942437	1.26458	0.862133	
4.11	1.51283	0.688389	1.28992	0.626311	1.06564	0.818281	1.19618	0.944558	1.26641	0.863076	
4.12	1.51115	0.687736	1.28809	0.626985	1.06637	0.82093	1.19879	0.946647	1.26823	0.863988	
4.13	1.50945	0.687092	1.28626	0.62767	1.06713	0.823578	1.20143	0.948702	1.27006	0.864872	
4.14	1.50774	0.686456	1.28445	0.628367	1.06792	0.826222	1.2041	0.950725	1.27189	0.865726	
4.15	1.50601	0.685828	1.28265	0.629076	1.06874	0.828865	1.20679	0.952714	1.27372	0.866551	
4.16	1.50427	0.685208	1.28085	0.629797	1.06959	0.831504	1.20951	0.954669	1.27555	0.867347	
4.17	1.50252	0.684597	1.27907	0.630529	1.07048	0.834139	1.21226	0.956589	1.27738	0.868114	
4.18	1.50075	0.683995	1.2773	0.631273	1.07139	0.836771	1.21503	0.958475	1.27921	0.868852	
4.19	1.49897	0.683401	1.27554	0.632029	1.07234	0.839399	1.21782	0.960325	1.28104	0.869561	
4.2	1.49718	0.682816	1.27379	0.632798	1.07332	0.842022	1.22065	0.96214	1.28287	0.870241	
4.21	1.49538	0.68224	1.27205	0.633578	1.07433	0.844641	1.22349	0.963918	1.28469	0.870892	
4.22	1.49356	0.681672	1.27032	0.63437	1.07537	0.847254	1.22637	0.965661	1.28652	0.871514	
4.23	1.49174	0.681114	1.26861	0.635172	1.07644	0.849862	1.22926	0.967366	1.28834	0.872108	
4.24	1.4899	0.680565	1.2669	0.635985	1.07754	0.852464	1.23218	0.969034	1.29016	0.872673	
4.25	1.48805	0.680025	1.26521	0.63681	1.07867	0.85506	1.23512	0.970665	1.29197	0.873209	
4.26	1.48619	0.679494	1.26353	0.637646	1.07984	0.857649	1.23809	0.972258	1.29378	0.873717	
4.27	1.48432	0.678972	1.26186	0.638496	1.08103	0.860232	1.24107	0.973813	1.29559	0.874196	
4.28	1.48243	0.678461	1.2602	0.639357	1.08226	0.862807	1.24408	0.975329	1.2974	0.874647	
4.29	1.48054	0.677958	1.25856	0.640228	1.08352	0.865375	1.24712	0.976807	1.29919	0.875071	
4.3	1.47864	0.677465	1.25693	0.641109	1.0848	0.867934	1.25017	0.978245	1.30099	0.875466	
4.31	1.47673	0.676982	1.25531	0.642003	1.08612	0.870486	1.25324	0.979644	1.30278	0.875833	
4.32	1.47481	0.676509	1.2537	0.642907	1.08747	0.873028	1.25633	0.981003	1.30456	0.876173	
4.33	1.47288	0.676046	1.25211	0.643825	1.08885	0.875562	1.25944	0.982323	1.30633	0.876485	
4.34	1.47094	0.675592	1.25052	0.644752	1.09026	0.878086	1.26258	0.983601	1.3081	0.876769	
4.35	1.46899	0.675149	1.24896	0.64569	1.0917	0.8806	1.26573	0.98484	1.30986	0.877026	
4.36	1.46703	0.674716	1.2474	0.64664	1.09317	0.883105	1.26889	0.986037	1.31162	0.877257	
4.37001	1.46506	0.674293	1.24586	0.647601	1.09467	0.885598	1.27208	0.987193	1.31336	0.87746	
4.38001	1.46111	0.67388	1.24433	0.648572	1.09621	0.888081	1.27528	0.988308	1.3151	0.877637	
4.39001	1.46111	0.673478	1.24281	0.649555	1.09777	0.890553	1.2785	0.989382	1.31683	0.877787	
4.40001	1.45912	0.673086	1.24131	0.650549	1.09936	0.893012	1.28174	0.990414	1.31855	0.87791	
4.41001	1.45712	0.672704	1.23982	0.651554	1.10098	0.89546	1.28499	0.991403	1.32027	0.878008	
4.42001	1.45512	0.672333	1.23835	0.65257	1.10263	0.897895	1.28826	0.992351	1.32197	0.878079	
4.43001	1.45311	0.671973	1.23689	0.653597	1.10432	0.900318	1.29154	0.993256	1.32366	0.878125	
4.44001	1.45109	0.671623	1.23544	0.654635	1.10603	0.902727	1.29483	0.994118	1.32534	0.878145	
4.45001	1.44907	0.671285	1.23401	0.655684	1.10777	0.905123	1.29814	0.994938	1.32701	0.878139	
4.46001	1.44704	0.670957	1.2326	0.656743	1.10954	0.907504	1.30146	0.995715	1.32867	0.878109	
4.47001	1.445	0.67064	1.23119	0.657813	1.11135	0.909872	1.3048	0.996449	1.33032	0.878054	
4.48001	1.44296	0.670334	1.2298	0.658894	1.11318	0.912224	1.30814	0.99714	1.33196	0.877974	
4.49001	1.44092	0.670039	1.22843	0.659986	1.11504	0.914562	1.3115	0.997787	1.33359	0.877869	
4.50001	1.43887	0.669755	1.22707	0.661089	1.11693	0.916884	1.31486	0.998392	1.3352	0.87774	
4.51001	1.43681	0.669482	1.22573	0.662201	1.11885	0.919189	1.31824	0.998952	1.3368	0.877588	
4.52001	1.43475	0.66922	1.2244	0.663325	1.1208	0.921479	1.32163	0.999469	1.33839	0.877411	
4.53001	1.43268	0.66897	1.22308	0.664459	1.12278	0.923752	1.32502	0.999943	1.33996	0.877212	
4.54001	1.43061	0.668731	1.22179	0.665603	1.12479	0.926008	1.32843	1.00037	1.34153	0.876989	
4.55001	1.42854	0.668504	1.2205	0.666758	1.12683	0.928246	1.33184	1.00076	1.34307	0.876743	
4.56001	1.42647	0.668288	1.21923	0.667923	1.12889	0.930466	1.33526	1.0011	1.34461	0.876474	
4.57001	1.42439	0.668083	1.21798	0.669099	1.13099	0.932668	1.33868	1.0014	1.34612	0.876183	
4.58001	1.4223	0.66789	1.21675	0.670285	1.13311	0.934851	1.34211	1.00165	1.34763	0.87587	
4.59001	1.42022	0.667709	1.21552	0.671481	1.13526	0.937016	1.34555	1.00186	1.34912	0.875535	
4.60001	1.41813	0.667539	1.21432	0.672687	1.13744	0.93916	1.34899	1.00203	1.35059	0.875178	
4.61001	1.41604	0.667381	1.21313	0.673903	1.13965	0.941285	1.35243	1.00215	1.35205	0.8748	
4.62001	1.41395	0.667235	1.21196	0.675129	1.14189	0.94339	1.35588	1.00223	1.35349	0.874401	
4.63001	1.41185	0.6671	1.2108	0.676365	1.14415	0.945474	1.35933	1.00227	1.35492	0.873982	
4.64001	1.40976	0.666978	1.20966	0.677611	1.14644	0.947537	1.36278	1.00226	1.35633	0.873542	
4.65001	1.40766	0.666867	1.20854	0.678866	1.14876	0.949579	1.36623	1.00221	1.35772	0.873082	
4.66001	1.40556	0.666769	1.20743	0.680132	1.15111	0.951598	1.36968	1.00211	1.3591	0.872602	
4.67001	1.40347	0.666682	1.20634	0.681407	1.15348	0.953596	1.37314	1.00197	1.36046	0.872103	
4.68001	1.40137	0.666607	1.20526	0.682692	1.15588	0.955571	1.37659	1.00179	1.3618	0.871584	
4.69001	1.39927	0.666545	1.20421	0.683986	1.15831	0.957523	1.38004	1.00156	1.36312	0.871047	
4.70001	1.39717	0.666494	1.20317	0.68529	1.16077	0.959452	1.38349	1.00129	1.36443	0.870491	
4.71001	1.39507	0.666456	1.20214	0.686603	1.16325	0.961357	1.38693	1.00098	1.36572	0.869916	
4.72001	1.39297	0.66643	1.20114	0.687925	1.16575	0.963238	1.39037	1.00063	1.36699	0.869324	
4.73001	1.39087	0.666416	1.20015	0.689257	1.16829	0.965094	1.39381	1.00023	1.36824	0.868714	
4.74001	1.38877	0.666415	1.19918	0.690598	1.17085	0.966926	1.39724	0.999792	1.36947	0.868087	
4.75001	1.38668	0.666426	1.19822	0.691948	1.17344	0.968732	1.40067	0.99931	1.37068	0.867443	
4.76001	1.38458	0.666449	1.19728	0.693307	1.17605	0.970513	1.40409	0.998786	1.37188	0.866782	
4.77001	1.38249	0.666484	1.19636	0.694674	1.17869	0.972268	1.4075	0.99822	1.37305	0.866105	
4.78001	1.3804	0.666532	1.19546	0.696051	1.18135	0.973996	1.41091	0.997613	1.37421	0.865412	
4.79001	1.37831	0.666593	1.19458	0.697437	1.18403	0.975698	1.41431	0.996964	1.37535	0.864703	
4.80001	1.37622	0.666665	1.19371	0.698833	1.18674	0.977373	1.4177	0.996274	1.37646	0.863979	
4.81002	1.37414	0.666751	1.19286	0.700235	1.18948	0.979021	1.42107	0.995543	1.37756	0.86324	
4.82002	1.37205	0.666848	1.19203	0.701646	1.19224	0.98064	1.42444	0.994772	1.37863	0.862486	
4.83002	1.36998	0.666959	1.19122	0.703068	1.19502	0.982232	1.4278	0.99396	1.37969	0.861718	
4.84002	1.3679	0.667082	1.19043	0.704496	1.19783	0.983796	1.43115	0.993108	1.38072	0.860936	
4.85002	1.36583	0.667217	1.18965	0.705934	1.20066	0.98533	1.43448	0.992217	1.38174	0.86014	
4.86002	1.36376	0.667365	1.18889	0.707378	1.20352	0.986836	1.4378	0.991286	1.38273	0.859331	
4.87002	1.3617	0.667526	1.18815	0.708832	1.20639	0.988312	1.4411	0.990316	1.3837	0.858509	
4.88002	1.35964	0.667699	1.18743	0.710292	1.20929	0.989759	1.44439	0.989307	1.38466	0.857674	
4.89002	1.35758	0.667885	1.18673	0.711762	1.21221	0.991175	1.44767	0.98826	1.38559	0.856827	
4.90002	1.35553	0.668084	1.18605	0.713237	1.21516	0.992561	1.45093	0.987175	1.3865	0.855968	
4.91002	1.35348	0.668296	1.18538	0.71472	1.21812	0.993917	1.45417	0.986053	1.38738	0.855098	
4.92002	1.35144	0.66852	1.18473	0.71621	1.2211	0.995241	1.4574	0.984893	1.38825	0.854216	
4.93002	1.34941	0.668757	1.18411	0.717708	1.22411	0.996534	1.4606	0.983696	1.38909	0.853323	
4.94002	1.34738	0.669006	1.1835	0.719213	1.22713	0.997796	1.46379	0.982463	1.38991	0.852419	
4.95002	1.34535	0.669269	1.18291	0.720725	1.23018	0.999026	1.46696	0.981194	1.39072	0.851505	
4.96002	1.34333	0.669544	1.18234	0.722244	1.23324	1.00022	1.47011	0.979889	1.39149	0.850582	
4.97002	1.34132	0.669832	1.18179	0.72377	1.23633	1.00139	1.47324	0.978549	1.39225	0.849648	
4.98002	1.33932	0.670132	1.18126	0.725303	1.23943	1.00252	1.47635	0.977174	1.39298	0.848705	
4.99002	1.33732	0.670446	1.18074	0.726842	1.24256	1.00362	1.47943	0.975765	1.3937	0.847754	
5.00002	1.33532	0.670772	1.18025	0.728388	1.2457	1.00469	1.48249	0.974322	1.39439	0.846794	
5.01002	1.33334	0.671111	1.17977	0.72994	1.24886	1.00572	1.48553	0.972845	1.39505	0.845825	
5.02002	1.33136	0.671463	1.17932	0.731501	1.25204	1.00672	1.48854	0.971336	1.3957	0.844849	
5.03002	1.32939	0.671828	1.17888	0.733066	1.25523	1.00769	1.49153	0.969794	1.39632	0.843865	
5.04002	1.32743	0.672205	1.17847	0.734638	1.25845	1.00862	1.4945	0.96822	1.39692	0.842874	
